Reward,No cash trade,No stock trade,Net worth end game,Stop day
14.917839050292969,0,1,214.91783905029297,31.0
14.42519760131836,0,1,214.42519760131836,31.0
12.42691421508789,0,1,212.4269142150879,28.0
15.646400451660156,0,1,215.64640045166016,28.0
7.764106750488281,1,0,207.76410675048828,12.0
6.237770080566406,1,0,206.2377700805664,14.0
14.550106048583984,0,1,214.55010604858398,26.0
14.51544189453125,0,1,214.51544189453125,26.0
12.406097412109375,1,0,212.40609741210938,20.0
15.611705780029297,0,1,215.6117057800293,32.0
14.876209259033203,0,1,214.8762092590332,29.0
14.41827392578125,0,1,214.41827392578125,27.0
14.41827392578125,0,1,214.41827392578125,27.0
9.672351837158232,1,0,209.67235183715823,15.0
6.910675048828125,1,0,206.91067504882812,12.0
15.521503448486328,0,1,215.52150344848633,30.0
7.764106750488281,1,0,207.76410675048828,12.0
16.81903839111328,1,0,216.81903839111328,24.0
17.06884765625,1,0,217.06884765625,24.0
9.498905181884794,1,0,209.4989051818848,15.0
14.973396301269531,1,0,214.97339630126953,21.0
15.757438659667969,1,0,215.75743865966797,24.0
10.615932464599581,1,0,210.61593246459958,23.0
17.165977478027344,1,0,217.16597747802734,24.0
9.672351837158232,1,0,209.67235183715823,18.0
12.912620544433594,1,0,212.9126205444336,21.0
14.168476104736328,1,0,214.16847610473633,22.0
13.592563629150362,1,0,213.59256362915036,23.0
5.516147613525419,1,0,205.51614761352542,9.0
9.672351837158232,1,0,209.67235183715823,18.0
8.041702270507812,1,0,208.0417022705078,16.0
14.133777618408175,1,0,214.13377761840817,23.0
17.27696990966797,0,1,217.27696990966797,30.0
17.19369125366211,1,0,217.1936912536621,25.0
12.184024810790987,1,0,212.184024810791,23.0
17.290821075439453,1,0,217.29082107543945,25.0
14.210155487060547,1,0,214.21015548706055,24.0
12.669780731201172,1,0,212.66978073120117,22.0
13.689743041992188,0,1,213.6897430419922,33.0
12.322895050048828,1,0,212.32289505004883,24.0
10.636741638183565,1,0,210.63674163818357,23.0
12.454666137695312,0,1,212.4546661376953,27.0
6.61934280395505,1,0,206.61934280395505,23.0
15.18844223022461,1,0,215.1884422302246,20.0
13.009765625,0,1,213.009765625,30.0
17.360225677490234,0,1,217.36022567749023,30.0
16.000324249267578,1,0,216.00032424926758,24.0
7.209106445312528,1,0,207.20910644531253,11.0
8.041702270507812,1,0,208.0417022705078,16.0
17.415767669677734,1,0,217.41576766967773,24.0
6.196071624755859,1,0,206.19607162475586,10.0
-1.6028251647949219,1,0,198.39717483520508,6.0
15.41048812866211,0,1,215.4104881286621,27.0
15.098278045654297,0,1,215.0982780456543,31.0
16.59003448486328,0,1,216.59003448486328,30.0
15.41048812866211,0,1,215.4104881286621,27.0
12.579570770263672,0,1,212.57957077026367,28.0
16.71490478515625,0,1,216.71490478515625,33.0
13.495433807373018,1,0,213.49543380737302,23.0
16.86062240600586,1,0,216.86062240600586,25.0
14.903976440429688,0,1,214.9039764404297,28.0
15.646400451660156,0,1,215.64640045166016,28.0
15.070514678955078,0,1,215.07051467895508,27.0
14.168514251708984,0,1,214.16851425170898,27.0
7.1883735656738565,1,0,207.18837356567386,15.0
16.298614501953125,0,1,216.29861450195312,30.0
5.266357421875028,1,0,205.26635742187503,9.0
14.217048645019531,1,0,214.21704864501953,22.0
17.075759887695312,0,1,217.0757598876953,29.0
17.165977478027344,1,0,217.16597747802734,24.0
17.165977478027344,1,0,217.16597747802734,24.0
14.217048645019531,1,0,214.21704864501953,22.0
17.290821075439453,1,0,217.29082107543945,25.0
13.592563629150362,1,0,213.59256362915036,23.0
17.165977478027344,1,0,217.16597747802734,24.0
13.12767791748044,1,0,213.12767791748044,23.0
17.075759887695312,0,1,217.0757598876953,29.0
-1.6028251647949219,1,0,198.39717483520508,6.0
15.79214096069336,1,0,215.79214096069336,24.0
13.12774658203125,1,0,213.12774658203125,24.0
0.0,0,1,200.0,1.0
10.289821624755831,1,0,210.28982162475583,23.0
8.839767456054688,1,0,208.8397674560547,24.0
10.636741638183565,1,0,210.63674163818357,23.0
11.497138977050781,1,0,211.49713897705078,22.0
13.773029327392578,1,0,213.77302932739258,24.0
8.041702270507812,1,0,208.0417022705078,16.0
16.04186248779297,1,0,216.04186248779297,25.0
14.210155487060547,1,0,214.21015548706055,24.0
16.992507934570312,1,0,216.9925079345703,24.0
17.165977478027344,1,0,217.16597747802734,24.0
14.217048645019531,1,0,214.21704864501953,22.0
14.223976135253878,1,0,214.22397613525388,23.0
15.20926284790039,1,0,215.2092628479004,22.0
6.598503112792997,1,0,206.598503112793,11.0
16.61780548095703,0,1,216.61780548095703,29.0
15.875404357910156,0,1,215.87540435791016,28.0
6.161365509033203,1,0,206.1613655090332,13.0
6.695652008056641,1,0,206.69565200805664,10.0
15.715789794921875,0,1,215.71578979492188,30.0
7.209106445312528,1,0,207.20910644531253,11.0
10.276012420654297,1,0,210.2760124206543,54.0
5.266357421875028,1,0,205.26635742187503,9.0
13.592563629150362,1,0,213.59256362915036,23.0
-1.6028251647949219,1,0,198.39717483520508,6.0
16.13906478881836,1,0,216.13906478881836,26.0
13.592563629150362,1,0,213.59256362915036,23.0
7.209106445312528,1,0,207.20910644531253,11.0
13.592563629150362,1,0,213.59256362915036,23.0
17.165977478027344,1,0,217.16597747802734,24.0
13.592563629150362,1,0,213.59256362915036,23.0
6.064239501953125,1,0,206.06423950195312,10.0
12.884834289550753,1,0,212.88483428955075,23.0
0.0,0,1,200.0,1.0
17.165977478027344,1,0,217.16597747802734,24.0
13.592563629150362,1,0,213.59256362915036,23.0
0.0,0,1,200.0,1.0
11.108554840087862,1,0,211.10855484008786,23.0
9.644527435302706,1,0,209.6445274353027,23.0
12.483882904052734,0,1,212.48388290405273,66.0
11.920417785644531,0,1,211.92041778564453,33.0
15.153793334960938,0,1,215.15379333496094,34.0
14.411354064941406,0,1,214.4113540649414,35.0
13.398303985595703,0,1,213.3983039855957,31.0
12.628105163574219,0,1,212.62810516357422,29.0
13.321990966796875,0,1,213.32199096679688,28.0
12.135517120361328,0,1,212.13551712036133,30.0
15.084396362304688,1,0,215.0843963623047,21.0
12.759967803955078,1,0,212.75996780395508,19.0
14.737457275390625,0,1,214.73745727539062,42.0
6.237770080566406,1,0,206.2377700805664,14.0
17.193702697753906,0,1,217.1937026977539,31.0
-1.0130348205566406,1,0,198.98696517944336,7.0
6.376472473144531,1,0,206.37647247314453,13.0
11.177974700927734,0,1,211.17797470092773,28.0
15.563140869140625,0,1,215.56314086914062,27.0
15.014991760253906,0,1,215.0149917602539,26.0
0.0,0,1,200.0,1.0
6.064239501953125,1,0,206.06423950195312,10.0
14.217060089111328,0,1,214.21706008911133,28.0
15.715782165527344,0,1,215.71578216552734,29.0
15.715782165527344,0,1,215.71578216552734,29.0
17.700206756591797,0,1,217.7002067565918,37.0
16.166805267333984,0,1,216.16680526733398,28.0
13.731365203857422,0,1,213.73136520385742,27.0
15.424354553222656,0,1,215.42435455322266,31.0
15.001121520996094,0,1,215.0011215209961,26.0
14.66806411743164,0,1,214.66806411743164,27.0
13.432987213134737,1,0,213.43298721313474,23.0
7.6669769287109375,1,0,207.66697692871094,12.0
16.67330551147461,0,1,216.6733055114746,29.0
15.292530059814453,0,1,215.29253005981445,27.0
15.41048812866211,0,1,215.4104881286621,27.0
15.41048812866211,0,1,215.4104881286621,27.0
12.759967803955078,1,0,212.75996780395508,19.0
7.764106750488281,1,0,207.76410675048828,12.0
15.826786041259766,0,1,215.82678604125977,33.0
12.579555511474581,1,0,212.57955551147458,23.0
17.165977478027344,1,0,217.16597747802734,24.0
12.530994415283203,1,0,212.5309944152832,19.0
14.217048645019531,1,0,214.21704864501953,22.0
6.376472473144531,1,0,206.37647247314453,13.0
17.165977478027344,1,0,217.16597747802734,24.0
6.570758819580078,1,0,206.57075881958008,13.0
13.939491271972628,1,0,213.93949127197263,23.0
14.563976287841797,1,0,214.5639762878418,22.0
-1.6028251647949219,1,0,198.39717483520508,6.0
15.722721099853516,0,1,215.72272109985352,28.0
15.646400451660156,0,1,215.64640045166016,28.0
14.196273803710938,0,1,214.19627380371094,28.0
16.09740447998047,0,1,216.09740447998047,29.0
7.8127288818359375,1,0,207.81272888183594,16.0
15.049674987792969,0,1,215.04967498779297,27.0
14.106071472167969,0,1,214.10607147216797,51.0
5.266357421875028,1,0,205.26635742187503,9.0
13.592563629150362,1,0,213.59256362915036,23.0
14.015819549560518,1,0,214.01581954956052,23.0
16.034969329833984,0,1,216.03496932983398,28.0
6.237770080566406,1,0,206.2377700805664,14.0
14.910930633544922,0,1,214.91093063354492,28.0
15.646400451660156,0,1,215.64640045166016,28.0
12.968120574951172,0,1,212.96812057495117,26.0
14.189308166503906,0,1,214.1893081665039,28.0
12.177143096923828,0,1,212.17714309692383,26.0
15.41048812866211,0,1,215.4104881286621,27.0
8.929927825927763,1,0,208.92992782592776,18.0
14.217048645019531,1,0,214.21704864501953,22.0
13.592563629150362,1,0,213.59256362915036,23.0
12.850177764892578,0,1,212.85017776489258,27.0
10.824115753173828,0,1,210.82411575317383,25.0
14.126869201660156,0,1,214.12686920166016,27.0
13.23873519897461,0,1,213.2387351989746,28.0
16.13898468017578,0,1,216.13898468017578,32.0
16.083568572998047,1,0,216.08356857299805,24.0
-1.6028251647949219,1,0,198.39717483520508,6.0
17.075759887695312,0,1,217.0757598876953,29.0
16.041927337646484,1,0,216.04192733764648,24.0
9.672351837158232,1,0,209.67235183715823,18.0
12.995849609374972,1,0,212.99584960937497,23.0
13.641113281249972,1,0,213.64111328124997,23.0
