Reward,No cash trade,No stock trade,Net worth end game
0.0,0,1,200.0
7.042640686035213,1,0,207.0426406860352
6.112796783447266,1,0,206.11279678344727
-1.1101646423339844,1,0,198.88983535766602
6.175239562988281,1,0,206.17523956298828
5.2802314758301065,1,0,205.2802314758301
5.599269866943359,1,0,205.59926986694336
0.0,0,1,200.0
0.0,0,1,200.0
5.800636291503935,1,0,205.80063629150393
0.0,0,1,200.0
0.4440574645996094,0,1,200.4440574645996
0.0,0,1,200.0
-1.6028251647949219,1,0,198.39717483520508
6.848354339599666,1,0,206.84835433959967
2.9905815124512003,1,0,202.9905815124512
10.678447723388672,1,0,210.67844772338867
-1.6028251647949219,1,0,198.39717483520508
-1.1101646423339844,1,0,198.88983535766602
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.2914161682128906,0,1,200.2914161682129
-0.381622314453125,0,1,199.61837768554688
0.0,0,1,200.0
0.0,0,1,200.0
0.3330650329589844,0,1,200.33306503295898
13.217945098876953,1,0,213.21794509887695
-0.13183212280273438,0,1,199.86816787719727
0.15264129638671875,0,1,200.15264129638672
14.98727035522461,0,1,214.9872703552246
11.844112396240234,0,1,211.84411239624023
0.13876724243164062,0,1,200.13876724243164
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
7.812664031982422,1,0,207.81266403198242
0.0,0,1,200.0
0.0,0,1,200.0
-0.055511474609375,0,1,199.94448852539062
0.0,0,1,200.0
13.689720153808565,1,0,213.68972015380857
3.150066375732422,0,1,203.15006637573242
0.0,0,1,200.0
0.097137451171875,0,1,200.09713745117188
-0.097137451171875,0,1,199.90286254882812
0.0,0,1,200.0
0.0,0,1,200.0
10.206565856933565,1,0,210.20656585693357
4.925251007080078,1,0,204.92525100708008
14.043590545654297,0,1,214.0435905456543
0.0,0,1,200.0
0.0,0,1,200.0
2.7268447875976562,0,1,202.72684478759766
9.930603027343778,1,0,209.93060302734378
0.3469200134277344,0,1,200.34692001342773
0.3469200134277344,0,1,200.34692001342773
0.0,0,1,200.0
7.535465240478516,1,0,207.53546524047852
15.14242935180664,1,0,215.14242935180664
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
3.8232879638671875,1,0,203.8232879638672
0.0,0,1,200.0
8.298385620117188,1,0,208.2983856201172
6.286334991455078,1,0,206.28633499145508
0.0,0,1,200.0
6.709442138671875,1,0,206.70944213867188
14.924781799316406,1,0,214.9247817993164
7.556034088134794,1,0,207.5560340881348
0.0,0,1,200.0
8.326217651367188,1,0,208.3262176513672
4.017459869384766,1,0,204.01745986938477
0.0,0,1,200.0
11.580451965332031,1,0,211.58045196533203
7.578159332275391,0,1,207.5781593322754
8.236095428466825,1,0,208.23609542846683
0.0,0,1,200.0
5.308021545410156,1,0,205.30802154541016
7.341098785400391,0,1,207.3410987854004
0.0,0,1,200.0
0.0,0,1,200.0
0.07068634033203125,0,1,200.07068634033203
11.975902557373047,1,0,211.97590255737305
16.853710174560547,1,0,216.85371017456055
0.2914161682128906,0,1,200.2914161682129
13.363574981689453,1,0,213.36357498168945
9.332229614257812,1,0,209.3322296142578
-1.6028251647949219,1,0,198.39717483520508
16.701034545898438,1,0,216.70103454589844
14.302833557128906,1,0,214.3028335571289
6.834381103515625,1,0,206.83438110351562
0.0,0,1,200.0
-1.0130348205566406,1,0,198.98696517944336
6.230838775634766,1,0,206.23083877563477
6.064239501953125,1,0,206.06423950195312
7.646251678466797,0,1,207.6462516784668
0.0,0,1,200.0
0.2914161682128906,0,1,200.2914161682129
0.2914161682128906,0,1,200.2914161682129
9.630714416503906,1,0,209.6307144165039
6.820468902587891,1,0,206.8204689025879
6.300212860107422,1,0,206.30021286010742
-1.6028251647949219,1,0,198.39717483520508
0.0,0,1,200.0
2.753387451171875,0,1,202.75338745117188
0.0,0,1,200.0
0.0,0,1,200.0
12.385253906249972,1,0,212.38525390624997
12.461616516113253,1,0,212.46161651611325
0.49959564208984375,0,1,200.49959564208984
0.055522918701171875,0,1,200.05552291870117
6.3418121337890625,0,1,206.34181213378906
-5.057704925537081,1,0,194.94229507446292
12.045341491699219,1,0,212.04534149169922
-3.1223831176757812,1,0,196.87761688232422
-5.064453125,0,1,194.935546875
0.0,0,1,200.0
6.015705108642578,1,0,206.01570510864258
0.5064773559570597,1,0,200.50647735595706
0.0,0,1,200.0
0.0,0,1,200.0
2.9003829956054688,1,0,202.90038299560547
0.0,0,1,200.0
6.216896057128906,1,0,206.2168960571289
10.373069763183565,1,0,210.37306976318357
0.0,0,1,200.0
0.0,0,1,200.0
0.0,0,1,200.0
0.48580169677734375,1,0,200.48580169677734
6.036548614501953,1,0,206.03654861450195
3.5524139404296875,1,0,203.5524139404297
0.0,0,1,200.0
4.794498443603487,1,0,204.7944984436035
4.537773132324219,1,0,204.53777313232422
0.0,0,1,200.0
11.282081604003906,1,0,211.2820816040039
0.2914161682128906,0,1,200.2914161682129
0.0,0,1,200.0
7.979259490966825,1,0,207.97925949096683
14.029640197753906,1,0,214.0296401977539
15.347976684570312,1,0,215.3479766845703
23.71597671508789,1,0,223.7159767150879
0.0,0,1,200.0
6.064239501953125,1,0,206.06423950195312
12.22568130493164,1,0,212.22568130493164
0.867340087890625,0,1,200.86734008789062
0.0,0,1,200.0
6.944435119628935,0,1,206.94443511962893
-2.8995056152343466,1,0,197.10049438476565
0.0,0,1,200.0
0.3191642761230469,0,1,200.31916427612305
0.0,0,1,200.0
2.4849700927734375,1,0,202.48497009277344
2.227252960205078,0,1,202.22725296020508
0.0,0,1,200.0
0.0,0,1,200.0
0.6314353942871378,1,0,200.63143539428714
0.0,0,1,200.0
-7.62939453125e-06,0,1,199.99999237060547
0.0,0,1,200.0
-6.290241241455078,0,1,193.70975875854492
-1.4038085937499716,0,1,198.59619140625003
0.0,0,1,200.0
-0.381622314453125,0,1,199.61837768554688
0.0,0,1,200.0
4.684150695800781,0,1,204.68415069580078
7.708728790283203,0,1,207.7087287902832
0.0,0,1,200.0
1.6791419982910156,0,1,201.67914199829102
3.2680320739746094,0,1,203.2680320739746
5.689613342285156,0,1,205.68961334228516
10.268997192382812,0,1,210.2689971923828
0.0,0,1,200.0
7.014888763427706,1,0,207.0148887634277
0.8534202575683594,0,1,200.85342025756836
8.222148895263643,0,1,208.22214889526364
3.5871238708496094,0,1,203.5871238708496
0.0,0,1,200.0
14.6611328125,1,0,214.6611328125
0.2914161682128906,0,1,200.2914161682129
11.337532043457031,1,0,211.33753204345703
0.0,0,1,200.0
6.161231994628906,1,0,206.1612319946289
15.632560729980469,1,0,215.63256072998047
9.956771850585938,1,0,209.95677185058594
6.6471443176269815,1,0,206.64714431762698
6.5639190673828125,0,1,206.5639190673828
0.0,0,1,200.0
4.1769561767578125,1,0,204.1769561767578
9.082611083984375,1,0,209.08261108398438
7.410320281982422,1,0,207.41032028198242
14.376659393310547,0,1,214.37665939331055
0.2889976501464844,0,1,200.28899765014648
7.341014862060547,0,1,207.34101486206055
0.0,0,1,200.0
-1.4570388793945312,0,1,198.54296112060547
8.929931640625,0,1,208.929931640625
1.2558784484863281,0,1,201.25587844848633
5.974037170410156,0,1,205.97403717041016
0.0,0,1,200.0
7.021862030029297,1,0,207.0218620300293
11.115509033203125,1,0,211.11550903320312
7.7850151062012,1,0,207.7850151062012
-3.055599212646456,1,0,196.94440078735354
0.3469200134277344,0,1,200.34692001342773
0.0,0,1,200.0
11.0086669921875,1,0,211.0086669921875
12.884841918945312,1,0,212.8848419189453
15.190299987792969,0,1,215.19029998779297
12.572834014892578,1,0,212.57283401489258
0.0,0,1,200.0
14.52933120727539,1,0,214.5293312072754
8.839668273925781,1,0,208.83966827392578
