Reward,No cash trade,No stock trade,Net worth end game
28.448101043701172,75,0,228.44810104370117
31.563636779785156,88,0,231.56363677978516
26.179977416992188,41,1,226.1799774169922
28.264541625976562,51,2,228.26454162597656
20.103755950927734,57,0,220.10375595092773
29.68307876586914,47,0,229.68307876586914
34.10613632202151,32,0,234.1061363220215
22.362117767333984,41,0,222.36211776733398
31.245834350585938,77,3,231.24583435058594
30.406059265136747,136,0,230.40605926513675
13.988086700439453,75,9,213.98808670043945
28.727718353271456,57,0,228.72771835327146
20.301475524902372,35,1,220.30147552490237
29.16211700439453,45,0,229.16211700439453
23.01654815673828,54,0,223.01654815673828
20.906932830810547,50,39,220.90693283081055
23.233966827392607,49,1,223.2339668273926
11.430061340332031,34,13,211.43006134033203
42.66616821289065,97,24,242.66616821289065
27.74179458618164,128,0,227.74179458618164
26.358867645263672,81,23,226.35886764526367
24.825393676757812,4,72,224.8253936767578
28.241081237792912,50,0,228.2410812377929
19.200405120849638,86,1,219.20040512084964
19.625499725341797,17,23,219.6254997253418
20.908248901367188,67,27,220.9082489013672
19.274898529052734,23,0,219.27489852905273
16.078590393066406,5,20,216.0785903930664
36.95604705810541,85,10,236.9560470581054
36.984615325927734,157,0,236.98461532592773
27.870540618896456,123,43,227.87054061889646
19.73375320434573,38,30,219.73375320434573
21.51055145263672,26,29,221.51055145263672
25.315444946289062,29,0,225.31544494628906
26.00841903686529,39,0,226.0084190368653
20.598312377929688,28,15,220.5983123779297
41.03033447265625,54,79,241.03033447265625
23.852760314941435,143,7,223.85276031494143
38.58766174316409,129,6,238.5876617431641
28.495414733886747,43,0,228.49541473388675
12.037220001220703,14,26,212.0372200012207
43.61326980590823,157,5,243.61326980590823
28.663188934326115,145,0,228.66318893432612
40.475460052490206,85,0,240.4754600524902
28.806922912597656,139,0,228.80692291259766
33.4023551940918,113,0,233.4023551940918
28.772628784179716,79,3,228.77262878417972
37.0453987121582,98,3,237.0453987121582
21.675537109375,62,24,221.675537109375
24.273822784423828,32,52,224.27382278442383
37.64906692504883,88,43,237.64906692504883
25.93680191040039,65,78,225.9368019104004
40.97777938842768,164,0,240.97777938842768
19.66955566406253,72,2,219.66955566406253
12.926559448242188,29,0,212.9265594482422
16.503246307373047,138,1,216.50324630737305
37.208267211914034,149,0,237.20826721191403
25.28607177734375,150,0,225.28607177734375
31.704505920410128,166,0,231.70450592041013
40.744136810302706,86,35,240.7441368103027
22.347213745117188,11,25,222.3472137451172
36.70406723022455,35,18,236.70406723022455
26.932281494140625,98,0,226.93228149414062
25.466007232666044,19,73,225.46600723266604
30.603103637695284,128,0,230.60310363769528
30.686790466308622,38,53,230.68679046630862
43.73027420043945,129,8,243.73027420043945
15.648979187011719,66,9,215.64897918701172
25.866500854492188,13,5,225.8665008544922
41.4481315612793,53,30,241.4481315612793
40.500030517578125,113,32,240.50003051757812
26.449703216552706,56,51,226.4497032165527
13.956565856933594,23,28,213.9565658569336
26.155620574951172,13,45,226.15562057495117
40.43899917602539,128,0,240.4389991760254
36.43204116821289,166,0,236.4320411682129
36.42910003662115,144,0,236.42910003662115
36.33380889892578,171,0,236.33380889892578
35.60686492919919,128,0,235.6068649291992
36.51215744018555,44,0,236.51215744018555
36.81834030151367,45,4,236.81834030151367
27.87385940551755,54,8,227.87385940551755
25.011646270751925,91,1,225.01164627075192
36.52021026611328,130,0,236.52021026611328
24.492355346679688,159,0,224.4923553466797
43.6999626159668,74,42,243.6999626159668
30.792652130126925,153,0,230.79265213012692
36.74935913085932,169,0,236.74935913085932
27.869544982910185,139,1,227.86954498291018
36.48895263671878,152,0,236.48895263671878
27.97014617919919,155,0,227.9701461791992
29.3588676452637,156,1,229.3588676452637
24.703758239746094,166,0,224.7037582397461
33.426235198974666,161,0,233.42623519897467
40.760326385498075,93,43,240.76032638549808
21.190601348876953,141,4,221.19060134887695
30.363868713378906,32,54,230.3638687133789
31.86907196044922,27,31,231.86907196044922
20.156967163085966,26,22,220.15696716308597
30.927478790283203,90,0,230.9274787902832
32.62462234497073,118,0,232.62462234497073
30.230438232421903,68,0,230.2304382324219
38.72957229614258,53,0,238.72957229614258
26.08716583251956,63,0,226.08716583251956
29.821269989013672,31,10,229.82126998901367
36.61869049072263,52,0,236.61869049072263
34.94194412231445,146,0,234.94194412231445
30.876304626464844,139,2,230.87630462646484
38.53361892700201,122,0,238.533618927002
34.73444366455084,171,0,234.73444366455084
29.206699371337862,168,1,229.20669937133786
26.044944763183594,165,0,226.0449447631836
28.85068130493164,158,0,228.85068130493164
40.99989318847656,127,15,240.99989318847656
6.7244415283203125,72,64,206.7244415283203
40.58835983276367,51,17,240.58835983276367
38.391433715820256,46,56,238.39143371582026
24.93962860107422,55,0,224.93962860107422
27.640853881835938,101,0,227.64085388183594
39.517982482910185,80,28,239.51798248291018
16.32373046875,45,1,216.32373046875
17.12247085571292,49,24,217.12247085571292
30.536529541015625,163,0,230.53652954101562
40.366607666015625,163,2,240.36660766601562
24.651596069335938,142,0,224.65159606933594
59.114982604980526,89,38,259.1149826049805
43.06804275512695,86,48,243.06804275512695
37.51311874389651,84,74,237.5131187438965
24.578929901123047,142,0,224.57892990112305
44.968051910400334,107,39,244.96805191040033
28.781410217285128,124,13,228.78141021728513
24.509235382080078,139,0,224.50923538208008
-0.23087692260742188,49,4,199.76912307739258
29.090557098388672,162,1,229.09055709838867
29.347911834716854,147,1,229.34791183471685
14.220905303955078,28,8,214.22090530395508
26.611759185791044,106,34,226.61175918579104
30.077434539794922,13,79,230.07743453979492
27.417423248291016,28,42,227.41742324829102
37.588253021240206,127,0,237.5882530212402
8.961067199707031,41,32,208.96106719970703
26.31504821777341,98,27,226.3150482177734
26.776798248291016,35,73,226.77679824829102
32.05965042114261,59,48,232.0596504211426
27.995868682861328,63,0,227.99586868286133
37.72010803222656,115,0,237.72010803222656
17.968482971191406,47,1,217.9684829711914
17.84361267089841,82,24,217.8436126708984
19.619678497314453,23,53,219.61967849731445
24.67523956298828,32,15,224.67523956298828
27.83185577392578,92,22,227.83185577392578
36.77910614013672,145,0,236.77910614013672
38.464565277099695,107,0,238.4645652770997
20.35387420654297,57,0,220.35387420654297
30.775470733642578,37,3,230.77547073364258
22.920299530029297,86,39,222.9202995300293
25.716838836669922,151,0,225.71683883666992
38.10664367675784,60,49,238.10664367675784
2.4109764099121094,27,44,202.4109764099121
38.43959426879883,134,7,238.43959426879883
19.527690887451143,148,15,219.52769088745114
45.03681182861325,121,40,245.03681182861325
37.977664947509794,117,31,237.9776649475098
37.2534294128418,157,0,237.2534294128418
27.8958740234375,159,0,227.8958740234375
36.53522872924802,163,0,236.53522872924802
28.676715850830107,163,0,228.6767158508301
28.19485855102542,97,23,228.19485855102542
28.08651351928708,106,7,228.08651351928708
44.76295471191406,78,42,244.76295471191406
33.967632293701115,22,0,233.96763229370112
15.384387969970703,69,3,215.3843879699707
27.00948715209961,173,0,227.0094871520996
45.8851203918457,110,33,245.8851203918457
40.24480438232425,154,0,240.24480438232425
28.52291488647461,169,1,228.5229148864746
43.99894714355469,76,66,243.9989471435547
38.21209716796875,138,5,238.21209716796875
45.44800567626953,72,43,245.44800567626953
37.44873809814453,147,0,237.44873809814453
25.79623794555667,97,35,225.79623794555667
38.053195953369084,133,23,238.05319595336908
36.47916412353513,78,60,236.47916412353513
45.88303756713867,85,69,245.88303756713867
29.518409729003906,96,1,229.5184097290039
28.116779327392578,119,39,228.11677932739258
25.871906280517578,37,4,225.87190628051758
21.290359497070312,138,1,221.2903594970703
33.438037872314425,157,1,233.43803787231442
26.49402618408203,63,83,226.49402618408203
35.49219512939453,53,87,235.49219512939453
23.528053283691406,49,62,223.5280532836914
21.56867218017578,64,23,221.56867218017578
44.159912109375,74,38,244.159912109375
42.323585510253906,111,29,242.3235855102539
28.437732696533203,160,0,228.4377326965332
30.363739013671875,163,0,230.36373901367188
36.75741195678711,178,0,236.7574119567871
27.978172302246065,173,0,227.97817230224607
28.718315124511747,183,0,228.71831512451175
34.899120330810575,143,0,234.89912033081058
29.056522369384766,136,0,229.05652236938477
39.559505462646456,156,0,239.55950546264646
31.325824737548885,155,1,231.32582473754888
46.38278961181638,120,26,246.38278961181638
28.838516235351534,153,0,228.83851623535153
48.16467285156244,119,35,248.16467285156244
28.37945556640625,171,0,228.37945556640625
40.463260650634766,92,31,240.46326065063477
37.67755889892578,178,0,237.67755889892578
22.980159759521484,102,28,222.98015975952148
34.95454788208005,76,33,234.95454788208005
24.53668975830078,51,0,224.53668975830078
26.343284606933594,134,3,226.3432846069336
29.627609252929688,113,0,229.6276092529297
24.87476348876953,118,25,224.87476348876953
26.79034423828125,58,0,226.79034423828125
16.546833038330078,75,40,216.54683303833008
45.17658615112302,90,48,245.17658615112302
29.694271087646484,126,39,229.69427108764648
37.360488891601534,57,111,237.36048889160153
32.756107330322266,134,0,232.75610733032227
35.65058898925784,9,2,235.65058898925784
6.5749053955078125,17,8,206.5749053955078
27.66908264160159,31,39,227.6690826416016
26.1588134765625,12,41,226.1588134765625
29.245689392089844,41,69,229.24568939208984
28.421924591064453,43,0,228.42192459106445
26.844146728515597,60,1,226.8441467285156
48.87506484985349,127,9,248.8750648498535
34.69064712524417,15,66,234.69064712524417
32.0128059387207,13,41,232.0128059387207
17.552631378173857,51,1,217.55263137817386
25.564617156982422,106,27,225.56461715698242
25.66399002075198,75,5,225.66399002075198
46.74700927734375,49,23,246.74700927734375
8.706382751464844,7,2,208.70638275146484
48.15735626220703,80,33,248.15735626220703
37.17050552368164,166,0,237.17050552368164
36.9517822265625,172,0,236.9517822265625
29.03766632080078,165,0,229.03766632080078
36.47367858886719,125,16,236.4736785888672
27.041664123535128,173,0,227.04166412353513
25.184375762939453,80,71,225.18437576293945
36.874828338623104,59,75,236.8748283386231
43.66793441772461,71,70,243.6679344177246
29.992069244384766,45,92,229.99206924438477
43.44128799438474,95,58,243.44128799438474
36.888607025146484,83,56,236.88860702514648
28.634815216064453,126,1,228.63481521606445
29.542232513427734,170,0,229.54223251342773
38.41214370727542,125,34,238.41214370727542
30.29559326171872,139,0,230.29559326171872
28.170413970947294,138,0,228.1704139709473
37.46357345581055,147,1,237.46357345581055
27.369945526123047,116,44,227.36994552612305
48.74840545654294,83,72,248.74840545654294
40.16048812866211,160,0,240.1604881286621
36.15150451660156,158,1,236.15150451660156
49.0848503112793,98,60,249.0848503112793
37.183448791503906,190,0,237.1834487915039
40.027618408203125,67,41,240.02761840820312
23.688995361328125,18,2,223.68899536132812
26.855091094970703,95,23,226.8550910949707
27.131820678710938,58,20,227.13182067871094
17.00546646118164,78,43,217.00546646118164
38.51277542114258,102,32,238.51277542114258
25.24475860595703,106,45,225.24475860595703
41.529586791992216,83,36,241.52958679199222
32.77106857299805,53,92,232.77106857299805
49.73820114135742,108,47,249.73820114135742
41.62963867187503,139,18,241.62963867187503
41.472755432128906,125,32,241.4727554321289
23.162723541259766,98,41,223.16272354125977
42.27272415161133,64,67,242.27272415161133
38.68472671508789,131,16,238.6847267150879
28.02969741821292,167,0,228.02969741821292
27.552894592285156,169,0,227.55289459228516
36.648258209228516,182,0,236.64825820922852
36.9973068237305,161,0,236.9973068237305
37.78144836425781,166,0,237.7814483642578
28.869190216064453,165,2,228.86919021606445
37.3074951171875,165,0,237.3074951171875
32.84506607055661,133,31,232.8450660705566
37.24885940551758,100,48,237.24885940551758
46.81919860839844,97,39,246.81919860839844
49.88842010498047,84,67,249.88842010498047
18.33767318725586,97,2,218.33767318725586
40.704532623291016,94,1,240.70453262329102
16.605560302734318,94,2,216.60556030273432
43.963539123535156,101,66,243.96353912353516
27.0809326171875,170,0,227.0809326171875
40.30589294433594,109,55,240.30589294433594
50.17682647705078,137,29,250.17682647705078
27.925495147705078,186,1,227.92549514770508
36.4980583190918,163,0,236.4980583190918
28.223148345947237,115,1,228.22314834594724
27.846923828125,52,20,227.846923828125
45.197547912597656,76,73,245.19754791259766
37.67326736450195,76,52,237.67326736450195
39.69634246826172,109,41,239.69634246826172
29.286537170410156,123,34,229.28653717041016
27.05272674560547,112,49,227.05272674560547
36.786899566650334,94,41,236.78689956665033
48.892398834228516,101,70,248.89239883422852
48.72095489501953,93,72,248.72095489501953
30.97388458251953,177,0,230.97388458251953
41.08596420288086,111,57,241.08596420288086
28.112480163574162,180,0,228.11248016357416
27.937942504882812,123,30,227.9379425048828
36.15275192260742,182,1,236.15275192260742
20.46424102783203,109,32,220.46424102783203
29.62280273437497,174,0,229.62280273437497
31.053646087646484,131,0,231.05364608764648
32.24758529663089,179,0,232.2475852966309
28.184398651123047,137,38,228.18439865112305
46.48741149902344,91,51,246.48741149902344
43.477218627929716,99,67,243.47721862792972
41.58200454711911,73,54,241.5820045471191
39.73289489746094,93,3,239.73289489746094
40.854774475097656,97,0,240.85477447509766
36.85327911376953,124,0,236.85327911376953
28.406021118164062,185,0,228.40602111816406
38.35617828369138,166,0,238.35617828369138
41.2110710144043,123,26,241.2110710144043
43.86737823486325,83,96,243.86737823486325
26.354507446289062,129,36,226.35450744628906
27.800209045410185,45,92,227.80020904541018
34.73699188232422,71,75,234.73699188232422
34.912776947021484,63,84,234.91277694702148
38.60711669921875,150,29,238.60711669921875
37.17552185058594,166,0,237.17552185058594
35.10194396972656,130,42,235.10194396972656
29.738094329834013,170,0,229.738094329834
42.257293701171875,103,50,242.25729370117188
37.35134506225589,143,0,237.3513450622559
38.46602249145505,105,0,238.46602249145505
21.198215484619112,118,55,221.1982154846191
41.10569763183591,118,39,241.1056976318359
43.271236419677734,105,54,243.27123641967773
32.50300216674802,121,0,232.50300216674802
37.1656608581543,156,0,237.1656608581543
37.680999755859375,80,0,237.68099975585938
41.57881164550781,109,57,241.5788116455078
43.6144828796387,99,68,243.6144828796387
46.8570365905762,90,69,246.8570365905762
37.44209671020508,128,51,237.44209671020508
31.54873275756836,54,88,231.54873275756836
49.76236343383792,83,80,249.76236343383792
27.285091400146513,146,5,227.2850914001465
36.32926940917969,115,0,236.3292694091797
36.258792877197266,189,0,236.25879287719727
30.374366760253906,171,0,230.3743667602539
36.36193847656253,179,0,236.36193847656253
38.439064025878906,128,0,238.4390640258789
38.863502502441406,46,86,238.8635025024414
31.962100982666016,22,50,231.96210098266602
36.551353454589815,155,0,236.55135345458982
39.045040130615206,171,0,239.0450401306152
37.164371490478516,149,2,237.16437149047852
27.838115692138672,189,0,227.83811569213867
14.994842529296875,43,27,214.99484252929688
43.6507873535156,86,56,243.6507873535156
44.06901550292969,90,46,244.0690155029297
33.62170410156247,67,91,233.62170410156247
43.00136184692383,50,71,243.00136184692383
41.21442413330078,52,91,241.21442413330078
37.64042282104492,161,0,237.64042282104492
33.75712585449216,176,0,233.75712585449216
28.313819885253935,174,0,228.31381988525393
36.48250961303711,185,0,236.4825096130371
36.19611358642575,113,0,236.19611358642575
12.3587646484375,19,10,212.3587646484375
37.88811492919922,187,0,237.88811492919922
25.385753631591797,99,0,225.3857536315918
43.966609954833984,81,62,243.96660995483398
36.54854965209958,152,0,236.54854965209958
38.4526481628418,85,75,238.4526481628418
46.58222961425781,75,82,246.5822296142578
25.130104064941406,49,98,225.1301040649414
47.34158706665036,99,54,247.34158706665036
38.70759201049805,85,6,238.70759201049805
30.05891036987302,128,0,230.05891036987302
45.748043060302734,105,49,245.74804306030273
37.266841888427706,169,0,237.2668418884277
36.36600112915039,94,31,236.3660011291504
43.2734298706055,76,61,243.2734298706055
18.22335433959961,40,5,218.2233543395996
36.18546295166013,71,1,236.18546295166013
42.089019775390625,24,25,242.08901977539062
8.609207153320312,13,11,208.6092071533203
34.42756652832037,138,0,234.42756652832037
40.06306838989258,72,47,240.06306838989258
30.708385467529297,131,0,230.7083854675293
48.042728424072266,99,60,248.04272842407227
26.006568908691406,160,1,226.0065689086914
37.82668685913083,112,47,237.82668685913083
45.47821044921875,103,79,245.47821044921875
23.015377044677763,139,2,223.01537704467776
37.401683807373075,59,95,237.40168380737308
35.99937438964844,54,55,235.99937438964844
20.825618743896484,27,0,220.82561874389648
37.4013671875,22,2,237.4013671875
26.705127716064425,131,12,226.70512771606442
31.146682739257784,178,0,231.14668273925778
49.33084487915039,108,66,249.3308448791504
28.96536636352539,144,42,228.9653663635254
46.68908691406247,96,58,246.68908691406247
13.733814239501953,80,29,213.73381423950195
36.7743110656738,77,46,236.7743110656738
49.101467132568416,87,68,249.10146713256842
37.69332885742182,147,0,237.69332885742182
39.34984588623044,75,84,239.34984588623044
25.750797271728516,71,45,225.75079727172852
52.69617080688474,99,58,252.69617080688474
25.165775299072266,39,63,225.16577529907227
41.78470993041992,105,36,241.78470993041992
49.629146575927706,65,66,249.6291465759277
6.756858825683594,90,43,206.7568588256836
29.2140083312988,21,113,229.2140083312988
26.567852020263672,25,89,226.56785202026367
30.745079040527344,86,12,230.74507904052734
43.8447341918945,87,56,243.8447341918945
31.113460540771484,127,52,231.11346054077148
31.020370483398466,87,68,231.02037048339847
40.00979232788086,102,70,240.00979232788086
35.13313674926758,108,45,235.13313674926758
39.78204345703122,76,105,239.78204345703122
45.1585693359375,116,79,245.1585693359375
38.99251556396487,110,61,238.99251556396487
25.49365997314453,108,33,225.49365997314453
17.435455322265597,58,82,217.4354553222656
48.290351867675724,99,75,248.29035186767572
39.07396697998047,91,69,239.07396697998047
47.64239501953125,102,49,247.64239501953125
24.95602035522461,138,7,224.9560203552246
47.25141525268555,83,58,247.25141525268555
48.17367935180661,105,76,248.1736793518066
43.270694732666016,101,52,243.27069473266602
28.860061645507812,137,40,228.8600616455078
19.011142730712862,53,102,219.01114273071286
36.00598907470703,156,2,236.00598907470703
37.21744918823242,172,2,237.21744918823242
37.906692504882756,177,0,237.90669250488276
36.210731506347656,145,0,236.21073150634766
37.55329895019531,134,0,237.5532989501953
50.77589797973633,93,67,250.77589797973633
37.34986877441406,182,0,237.34986877441406
30.559059143066406,180,0,230.5590591430664
34.06467819213864,190,1,234.06467819213864
36.8628044128418,176,0,236.8628044128418
26.99903488159177,180,0,226.99903488159177
44.723716735839844,120,57,244.72371673583984
24.708740234375085,138,20,224.70874023437509
41.36728286743164,107,29,241.36728286743164
49.30287933349604,103,75,249.30287933349604
35.1623344421387,80,54,235.1623344421387
36.249916076660156,27,39,236.24991607666016
19.835826873779297,14,8,219.8358268737793
25.29747772216797,75,27,225.29747772216797
37.015037536621094,58,80,237.0150375366211
39.86508560180661,99,53,239.8650856018066
45.95302963256839,114,26,245.9530296325684
40.87403106689453,97,3,240.87403106689453
