Reward,No cash trade,No stock trade,Net worth end game
12.891765594482422,0,1,212.89176559448242
8.90903091430664,0,1,208.90903091430664
9.616809844970703,1,0,209.6168098449707
10.851879119873047,0,1,210.85187911987305
9.145034790039062,0,1,209.14503479003906
7.923820495605469,0,1,207.92382049560547
7.2160186767578125,0,1,207.2160186767578
11.948184967041016,0,1,211.94818496704102
12.905742645263672,0,1,212.90574264526367
12.475467681884766,0,1,212.47546768188477
10.28988265991211,0,1,210.2898826599121
11.351417541503906,0,1,211.3514175415039
5.759037017822294,1,0,205.7590370178223
16.576183319091797,0,1,216.5761833190918
11.767765045166016,0,1,211.76776504516602
10.969776153564453,0,1,210.96977615356445
11.18490982055664,0,1,211.18490982055664
11.254291534423828,0,1,211.25429153442383
14.41830062866211,1,0,214.4183006286621
14.557022094726562,0,1,214.55702209472656
10.914295196533203,0,1,210.9142951965332
12.919540405273438,1,0,212.91954040527344
15.375816345214844,1,0,215.37581634521484
11.837142944335938,0,1,211.83714294433594
11.538822174072266,0,1,211.53882217407227
14.404415130615234,0,1,214.40441513061523
12.246498107910156,0,1,212.24649810791016
11.31673812866211,1,0,211.3167381286621
8.680747985839844,0,1,208.68074798583984
9.686214447021513,1,0,209.6862144470215
8.374248504638672,0,1,208.37424850463867
14.480728149414062,1,0,214.48072814941406
13.419143676757812,0,1,213.4191436767578
5.6271781921387,1,0,205.6271781921387
0.0,0,1,200.0
13.45376205444336,1,0,213.45376205444336
7.77813720703125,0,1,207.77813720703125
11.295902252197266,0,1,211.29590225219727
0.0,0,1,200.0
10.831001281738281,0,1,210.83100128173828
14.647235870361328,0,1,214.64723587036133
15.014991760253906,0,1,215.0149917602539
15.167613983154297,0,1,215.1676139831543
10.262092590332031,0,1,210.26209259033203
16.069656372070312,0,1,216.0696563720703
12.857051849365234,0,1,212.85705184936523
12.489372253417969,0,1,212.48937225341797
14.758270263671875,0,1,214.75827026367188
12.177101135253906,0,1,212.1771011352539
13.162376403808594,0,1,213.1623764038086
13.793804168701172,0,1,213.79380416870117
6.765083312988281,0,1,206.76508331298828
10.636768341064453,0,1,210.63676834106445
11.032173156738281,1,0,211.03217315673828
13.988075256347656,0,1,213.98807525634766
0.0,0,1,200.0
9.637638092041016,0,1,209.63763809204102
11.767757415771484,0,1,211.76775741577148
0.0,0,1,200.0
8.58990478515625,0,1,208.58990478515625
13.932605743408203,1,0,213.9326057434082
0.0,0,1,200.0
8.166637420654297,0,1,208.1666374206543
11.28207015991211,1,0,211.2820701599121
13.68276596069336,0,1,213.68276596069336
13.072219848632812,1,0,213.0722198486328
5.578594207763672,0,1,205.57859420776367
7.986278533935547,0,1,207.98627853393555
15.077396392822237,1,0,215.07739639282224
12.246490478515625,0,1,212.24649047851562
17.29083251953125,0,1,217.29083251953125
0.0,0,1,200.0
7.317882537841797,0,1,207.3178825378418
10.650661468505831,0,1,210.65066146850583
12.94735336303711,0,1,212.9473533630371
11.726131439208984,1,0,211.72613143920898
10.706062316894531,0,1,210.70606231689453
10.831001281738281,0,1,210.83100128173828
10.331489562988281,0,1,210.33148956298828
12.510147094726562,0,1,212.51014709472656
0.0,0,1,200.0
7.063316345214844,1,0,207.06331634521484
9.686161041259766,0,1,209.68616104125977
13.835472106933594,1,0,213.8354721069336
11.08769989013669,1,0,211.0876998901367
10.824058532714844,0,1,210.82405853271484
13.224815368652344,0,1,213.22481536865234
12.100799560546875,0,1,212.10079956054688
10.151042938232422,0,1,210.15104293823242
13.668926239013672,0,1,213.66892623901367
11.573440551757812,1,0,211.5734405517578
11.344444274902344,0,1,211.34444427490234
14.668037414550781,0,1,214.66803741455078
13.724422454833984,0,1,213.72442245483398
10.414714813232422,0,1,210.41471481323242
0.0,0,1,200.0
11.670604705810547,0,1,211.67060470581055
16.16677474975583,0,1,216.16677474975583
7.486671447753906,0,1,207.4866714477539
7.6601409912109375,0,1,207.66014099121094
4.516925811767578,1,0,204.51692581176758
11.004474639892578,0,1,211.00447463989258
0.0,0,1,200.0
13.12771224975586,0,1,213.12771224975586
9.478050231933594,0,1,209.4780502319336
11.413875579833984,1,0,211.41387557983398
11.601211547851562,0,1,211.60121154785156
14.80678939819336,0,1,214.80678939819336
10.733898162841797,1,0,210.7338981628418
12.815475463867188,0,1,212.8154754638672
11.198844909667969,0,1,211.19884490966797
12.558753967285156,0,1,212.55875396728516
13.745220184326172,0,1,213.74522018432617
8.31241989135745,1,0,208.31241989135745
16.992507934570312,1,0,216.9925079345703
10.62985610961914,0,1,210.62985610961914
9.977619171142578,0,1,209.97761917114258
7.82670211791995,1,0,207.82670211791995
9.630680084228516,0,1,209.63068008422852
12.850177764892578,1,0,212.85017776489258
14.53622817993164,0,1,214.53622817993164
15.889259338378906,0,1,215.8892593383789
11.039203643798828,0,1,211.03920364379883
10.511852264404297,0,1,210.5118522644043
11.469398498535156,0,1,211.46939849853516
13.6134033203125,0,1,213.6134033203125
15.570045471191406,0,1,215.5700454711914
14.071300506591797,0,1,214.0713005065918
14.085205078125,0,1,214.085205078125
14.314178466796875,0,1,214.31417846679688
0.0,0,1,200.0
8.520561218261747,1,0,208.52056121826175
6.064239501953125,1,0,206.06423950195312
12.593460083007812,1,0,212.5934600830078
12.496273040771456,1,0,212.49627304077146
9.124168395996094,0,1,209.1241683959961
11.171039581298828,0,1,211.17103958129883
7.916858673095703,0,1,207.9168586730957
13.086063385009766,0,1,213.08606338500977
10.900428771972656,0,1,210.90042877197266
16.72879409790039,1,0,216.7287940979004
9.068660736083984,0,1,209.06866073608398
0.2914161682128906,0,1,200.2914161682129
0.0,0,1,200.0
15.930931091308594,0,1,215.9309310913086
10.713111877441406,0,1,210.7131118774414
13.120830535888672,0,1,213.12083053588867
7.840518951416044,1,0,207.84051895141604
12.211807250976562,0,1,212.21180725097656
13.14157485961914,0,1,213.14157485961914
14.452995300292969,0,1,214.45299530029297
14.321075439453125,0,1,214.32107543945312
9.349227905273438,0,1,209.34922790527344
14.917854309082031,0,1,214.91785430908203
14.230918884277344,1,0,214.23091888427734
14.570926666259766,0,1,214.57092666625977
10.754810333251953,0,1,210.75481033325195
13.64120101928711,0,1,213.6412010192871
10.692291259765625,0,1,210.69229125976562
14.383563995361328,1,0,214.38356399536133
16.763534545898438,0,1,216.76353454589844
11.011478424072266,0,1,211.01147842407227
11.393062591552734,0,1,211.39306259155273
11.975933074951172,0,1,211.97593307495117
11.552650451660156,0,1,211.55265045166016
0.0,0,1,200.0
4.489189147949219,0,1,204.48918914794922
11.302860260009766,1,0,211.30286026000977
10.033123016357422,0,1,210.03312301635742
16.125144958496065,0,1,216.12514495849607
12.863990783691406,0,1,212.8639907836914
11.913497924804688,0,1,211.9134979248047
11.511051177978516,0,1,211.51105117797852
10.969837188720703,0,1,210.9698371887207
0.0,0,1,200.0
12.642024993896484,1,0,212.64202499389648
0.0,0,1,200.0
9.554336547851562,0,1,209.55433654785156
10.67840576171875,0,1,210.67840576171875
12.253387451171875,0,1,212.25338745117188
12.51019287109375,0,1,212.51019287109375
15.181476593017578,0,1,215.18147659301758
12.822395324707031,1,0,212.82239532470703
15.542293548583984,1,0,215.54229354858398
12.128520965576172,0,1,212.12852096557617
16.818958282470703,0,1,216.8189582824707
12.204875946044922,0,1,212.20487594604492
11.788566589355469,0,1,211.78856658935547
13.578712463378906,0,1,213.5787124633789
14.529296875,0,1,214.529296875
11.89261245727539,0,1,211.8926124572754
15.570098876953125,0,1,215.57009887695312
15.091323852539062,0,1,215.09132385253906
14.508491516113281,0,1,214.50849151611328
14.959491729736328,0,1,214.95949172973633
14.577808380126953,1,0,214.57780838012695
11.594364166259766,1,0,211.59436416625977
12.628116607666016,0,1,212.62811660766602
14.230960845947266,0,1,214.23096084594727
8.520538330078125,0,1,208.52053833007812
12.593463897705078,0,1,212.59346389770508
12.204883575439453,0,1,212.20488357543945
12.926475524902344,1,0,212.92647552490234
13.731338500976562,0,1,213.73133850097656
13.280418395996094,1,0,213.2804183959961
6.064239501953125,1,0,206.06423950195312
11.413890838623047,0,1,211.41389083862305
0.0,0,1,200.0
7.1674957275390625,0,1,207.16749572753906
10.366134643554688,0,1,210.3661346435547
9.637622833251953,0,1,209.63762283325195
11.691444396972656,1,0,211.69144439697266
11.899589538574219,0,1,211.89958953857422
5.183101654052763,1,0,205.18310165405276
11.087776184082031,0,1,211.08777618408203
12.003700256347656,1,0,212.00370025634766
15.639446258544922,0,1,215.63944625854492
13.01668930053711,0,1,213.0166893005371
12.947319030761719,0,1,212.94731903076172
12.073051452636719,0,1,212.07305145263672
11.538753509521484,0,1,211.53875350952148
7.1744880676269815,1,0,207.17448806762698
11.413902282714844,0,1,211.41390228271484
11.386131286621094,0,1,211.3861312866211
10.324546813964844,0,1,210.32454681396484
13.488510131835938,0,1,213.48851013183594
12.364452362060547,0,1,212.36445236206055
16.01413345336914,0,1,216.01413345336914
16.4859619140625,0,1,216.4859619140625
14.612503051757812,1,0,214.6125030517578
14.175426483154297,1,0,214.1754264831543
6.758094787597656,1,0,206.75809478759766
12.496280670166016,0,1,212.49628067016602
10.262123107910156,0,1,210.26212310791016
13.204029083251953,0,1,213.20402908325195
12.857093811035156,0,1,212.85709381103516
13.134674072265625,0,1,213.13467407226562
13.856273651123047,0,1,213.85627365112305
12.086902618408203,0,1,212.0869026184082
12.433841705322266,0,1,212.43384170532227
12.16323471069336,0,1,212.16323471069336
